symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
DRREDDY,short,2026-06-24 10:20:00,2026-06-24 10:40:00,1325.6,1332.2279999999998,625,SL,-4142.499999999955,203.28606114500002,-4345.786061144955,5
EICHERMOT,short,2026-04-01 11:05:00,2026-04-01 13:25:00,6899.0,6933.494999999999,100,SL,-3449.499999999898,177.174379703,-3626.674379702898,29
EICHERMOT,short,2026-04-06 10:45:00,2026-04-06 15:15:00,6728.0,6724.0,100,TIME,400.0,173.7962488,226.2037512,55
EICHERMOT,short,2026-04-23 11:05:00,2026-04-23 15:15:00,7182.5,7173.0,100,TIME,950.0,182.3265167,767.6734833,51
EICHERMOT,long,2026-04-28 09:50:00,2026-04-28 10:40:00,7320.0,7283.4,100,SL,-3660.0000000000364,184.41708196,-3844.4170819600363,11
EICHERMOT,short,2026-04-28 11:30:00,2026-04-28 12:10:00,7245.5,7158.554,100,TGT,8694.599999999991,183.18997220760002,8511.410027792392,9
EICHERMOT,long,2026-05-04 14:20:00,2026-05-04 15:15:00,7405.5,7405.0,100,TIME,-50.0,186.55529370000002,-236.55529370000002,12
EICHERMOT,long,2026-05-20 14:10:00,2026-05-20 14:40:00,6959.0,6924.205,100,SL,-3479.5000000000073,177.649955377,-3657.1499553770072,7
EICHERMOT,long,2026-06-15 13:25:00,2026-06-15 15:15:00,7633.0,7638.0,100,TIME,500.0,190.91719740000002,309.0828026,23
GRASIM,long,2026-04-06 13:15:00,2026-04-06 15:15:00,2636.9,2664.9,250,TIME,7000.0,172.2843923,6827.7156077,25
GRASIM,long,2026-04-07 11:25:00,2026-04-07 15:15:00,2644.7,2656.3,250,TIME,2900.000000000091,172.05032350000002,2727.949676500091,47
GRASIM,short,2026-04-24 09:50:00,2026-04-24 10:35:00,2784.0,2797.9199999999996,250,SL,-3479.9999999999045,178.32359512,-3658.3235951199044,10
GRASIM,long,2026-05-11 11:45:00,2026-05-11 15:15:00,3000.0,3010.6,250,TIME,2649.9999999999773,188.7294741,2461.270525899977,43
GRASIM,short,2026-05-20 13:55:00,2026-05-20 14:15:00,2916.5,2931.0824999999995,250,SL,-3645.6249999998818,184.56421162625003,-3830.189211626132,5
GRASIM,long,2026-05-21 13:15:00,2026-05-21 13:55:00,3153.0,3190.8360000000002,250,TGT,9459.00000000006,196.92582364600003,9262.074176354061,9
HCLTECH,long,2026-04-01 10:05:00,2026-04-01 10:15:00,1361.3,1354.4935,350,SL,-2382.27499999997,136.51388631865,-2518.78888631862,3
HCLTECH,long,2026-04-01 10:25:00,2026-04-01 11:45:00,1358.0,1351.21,350,SL,-2376.4999999999873,136.297375759,-2512.797375758987,17
HCLTECH,long,2026-04-02 11:40:00,2026-04-02 13:35:00,1334.7,1350.7164,350,TGT,5605.739999999992,135.93285110955998,5469.807148890432,24
HCLTECH,long,2026-04-06 10:45:00,2026-04-06 12:40:00,1369.6,1362.752,350,SL,-2396.7999999999847,137.0584431808,-2533.858443180785,24
HCLTECH,short,2026-04-08 10:25:00,2026-04-08 10:45:00,1391.5,1398.4574999999998,350,SL,-2435.124999999914,138.95354728925,-2574.078547289164,5
HCLTECH,short,2026-04-09 10:20:00,2026-04-09 11:50:00,1404.0,1411.0199999999998,350,SL,-2456.999999999914,139.77777965800004,-2596.777779657914,19
HCLTECH,short,2026-04-23 11:55:00,2026-04-23 12:15:00,1226.0,1232.1299999999999,350,SL,-2145.4999999999586,128.040710727,-2273.5407107269584,5
HCLTECH,short,2026-04-24 11:55:00,2026-04-24 13:40:00,1185.1,1170.8788,350,TGT,4977.419999999984,125.05052877252001,4852.369471227464,22
HCLTECH,long,2026-05-20 11:45:00,2026-05-20 12:40:00,1172.0,1166.14,350,SL,-2050.999999999965,124.094053306,-2175.094053305965,12
HDFCBANK,long,2026-04-06 13:15:00,2026-04-06 15:15:00,769.25,772.55,550,TIME,1814.999999999975,127.08605856,1687.913941439975,25
HDFCBANK,long,2026-05-06 14:25:00,2026-05-06 14:50:00,784.75,794.167,550,TGT,5179.350000000017,129.1835547839,5050.166445216117,6
HDFCBANK,long,2026-06-10 13:05:00,2026-06-10 14:45:00,742.5,738.7875,550,SL,-2041.8749999999875,123.75194787625,-2165.6269478762374,21
HINDALCO,long,2026-04-01 10:55:00,2026-04-01 12:35:00,931.85,927.19075,700,SL,-3261.47500000003,169.47597879385,-3430.95097879388,21
HINDALCO,short,2026-04-01 14:10:00,2026-04-01 15:15:00,919.5,913.95,700,TIME,3884.999999999968,168.16561351000001,3716.834386489968,14
HINDALCO,long,2026-04-02 11:50:00,2026-04-02 12:50:00,903.25,914.089,700,TGT,7587.300000000039,167.2988203562,7420.001179643839,13
HINDALCO,long,2026-04-16 11:45:00,2026-04-16 12:35:00,1055.2,1054.65,700,OI_FLIP,-384.99999999996817,186.14674563000003,-571.1467456299682,11
HINDALCO,long,2026-05-05 10:00:00,2026-05-05 10:15:00,1058.8,1053.5059999999999,700,SL,-3705.8000000000675,186.13417003480004,-3891.9341700348677,4
HINDALCO,short,2026-05-15 11:15:00,2026-05-15 11:45:00,1075.0,1080.3749999999998,700,SL,-3762.499999999841,188.96796742499998,-3951.467967424841,7
HINDALCO,long,2026-05-21 10:00:00,2026-05-21 10:35:00,1116.5,1110.9175,700,SL,-3907.7499999999873,193.7054786965,-4101.455478696487,8
HINDALCO,long,2026-06-09 14:10:00,2026-06-09 14:45:00,1086.5,1081.0674999999999,700,SL,-3802.7500000000828,189.7689230665,-3992.518923066583,8
HINDALCO,long,2026-06-16 14:35:00,2026-06-16 14:40:00,990.3,985.7,700,OI_FLIP,-3219.9999999999363,177.1817708,-3397.181770799936,2
HINDALCO,long,2026-06-17 10:40:00,2026-06-17 10:50:00,1007.2,1002.164,700,SL,-3525.2000000000407,179.3632943512,-3704.563294351241,3
HINDALCO,long,2026-06-17 13:45:00,2026-06-17 13:55:00,1013.2,1008.134,700,SL,-3546.2000000000216,180.15060547719997,-3726.3506054772215,3
HINDUNILVR,short,2026-04-01 10:40:00,2026-04-01 15:15:00,2090.0,2078.0,300,TIME,3600.0,165.0441376,3434.9558624,56
HINDUNILVR,short,2026-04-07 11:00:00,2026-04-07 12:15:00,2071.0,2081.3549999999996,300,SL,-3106.499999999869,164.25041616100003,-3270.750416160869,16
HINDUNILVR,long,2026-04-21 14:20:00,2026-04-21 14:25:00,2273.0,2282.0,300,OI_FLIP,2700.0,175.92120100000002,2524.078799,2
HINDUNILVR,long,2026-04-30 10:35:00,2026-04-30 10:35:00,2353.8,2342.031,300,SL,-3530.70000000007,179.5694948842,-3710.26949488427,1
HINDUNILVR,short,2026-04-30 10:45:00,2026-04-30 10:50:00,2260.0,2232.88,300,TGT,8135.999999999967,174.45305521599997,7961.546944783967,2
HINDUNILVR,short,2026-05-04 13:25:00,2026-05-04 15:15:00,2318.1,2310.7,300,TIME,2220.0000000000273,177.97924216,2042.0207578400273,23
HINDUNILVR,long,2026-05-05 13:55:00,2026-05-05 15:15:00,2320.0,2327.0,300,TIME,2100.0,178.48669539999997,1921.5133046,17
HINDUNILVR,long,2026-05-13 11:45:00,2026-05-13 12:15:00,2283.2,2271.7839999999997,300,SL,-3424.80000000005,175.59919734879998,-3600.39919734885,7
HINDUNILVR,long,2026-05-20 11:30:00,2026-05-20 12:15:00,2218.4,2207.308,300,SL,-3327.6000000000295,171.9550715656,-3499.5550715656295,10
HINDUNILVR,long,2026-06-12 14:35:00,2026-06-12 15:15:00,2157.7,2153.3,300,TIME,-1319.9999999998909,168.8224702,-1488.8224701998909,9
ICICIBANK,long,2026-04-06 10:35:00,2026-04-06 13:25:00,1232.8,1244.0,700,OI_FLIP,7840.000000000032,210.74801344,7629.251986560032,35
ICICIBANK,short,2026-04-07 11:00:00,2026-04-07 11:20:00,1238.0,1244.1899999999998,700,SL,-4332.999999999879,210.463947602,-4543.463947601879,5
ICICIBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1258.0,1266.9,700,TIME,6230.000000000064,213.83163342,6016.168366580064,21
ICICIBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,1284.0,1294.0,700,TIME,7000.0,217.36953240000003,6782.6304676,11
ICICIBANK,long,2026-05-07 10:05:00,2026-05-07 11:45:00,1302.0,1295.49,700,SL,-4556.999999999994,218.04651434200002,-4775.046514341993,21
INDUSINDBK,long,2026-04-02 13:40:00,2026-04-02 15:05:00,778.9,788.2468,700,TGT,6542.760000000021,150.76487259944,6391.995127400581,18
INDUSINDBK,long,2026-04-13 14:00:00,2026-04-13 15:15:00,825.2,825.2,700,TIME,0.0,155.90491631999998,-155.90491631999998,16
INDUSINDBK,long,2026-04-16 14:00:00,2026-04-16 15:15:00,857.5,858.8,700,TIME,909.9999999999682,160.29324754,749.7067524599681,16
INDUSINDBK,short,2026-04-24 13:45:00,2026-04-24 14:40:00,848.05,852.2902499999999,700,SL,-2968.1749999999624,159.03844165094998,-3127.2134416509125,12
INDUSINDBK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,950.95,960.1,700,TIME,6404.999999999984,173.40909959,6231.590900409984,11
INDUSINDBK,short,2026-05-07 13:20:00,2026-05-07 14:50:00,952.0,956.7599999999999,700,SL,-3331.999999999914,172.747074408,-3504.747074407914,19
INDUSINDBK,long,2026-05-08 10:15:00,2026-05-08 14:35:00,953.15,964.5878,700,TGT,8006.460000000026,173.93367353724,7832.5263264627865,53
INDUSINDBK,short,2026-05-14 10:55:00,2026-05-14 11:35:00,900.1,904.6004999999999,700,SL,-3150.349999999912,165.9026488179,-3316.2526488178123,9
INDUSINDBK,short,2026-05-15 14:35:00,2026-05-15 15:00:00,900.15,889.3482,700,TGT,7561.25999999997,165.46369669156002,7395.796303308411,6
INDUSINDBK,short,2026-05-19 11:55:00,2026-05-19 12:25:00,899.15,903.6457499999999,700,SL,-3147.024999999951,165.77736549784996,-3312.802365497801,7
INDUSINDBK,long,2026-06-02 10:05:00,2026-06-02 10:15:00,911.05,906.49475,700,SL,-3188.6750000000006,166.74663355705002,-3355.421633557051,3
INDUSINDBK,long,2026-06-05 11:10:00,2026-06-05 11:30:00,925.3,920.6735,700,SL,-3238.549999999975,168.6164974813,-3407.166497481275,5
INDUSINDBK,long,2026-06-15 11:05:00,2026-06-15 11:10:00,954.9,950.1255,700,SL,-3342.1499999999924,172.5005657029,-3514.6505657028924,2
INDUSINDBK,short,2026-06-15 14:30:00,2026-06-15 14:35:00,930.45,935.1022499999999,700,SL,-3256.574999999907,169.90512120054998,-3426.4801212004572,2
INFY,long,2026-04-07 11:20:00,2026-04-07 15:15:00,1319.3,1334.0,400,TIME,5880.000000000018,147.37254408,5732.627455920018,48
INFY,long,2026-04-22 14:00:00,2026-04-22 15:15:00,1264.9,1265.1,400,TIME,79.99999999992724,142.427328,-62.42732800007275,16
INFY,short,2026-04-24 14:00:00,2026-04-24 14:20:00,1146.0,1151.7299999999998,400,SL,-2291.9999999999163,133.56071264800002,-2425.5607126479163,5
INFY,short,2026-05-04 10:15:00,2026-05-04 15:15:00,1183.0,1174.0,400,TIME,3600.0,136.1008232,3463.8991768,61
INFY,long,2026-05-18 14:30:00,2026-05-18 14:35:00,1139.0,1139.6,400,OI_FLIP,239.99999999996362,132.97363535999997,107.02636463996365,2
INFY,long,2026-06-15 11:00:00,2026-06-15 11:00:00,1149.8,1144.051,400,SL,-2299.6000000000095,133.4143173976,-2433.0143173976094,1
ITC,short,2026-04-01 10:30:00,2026-04-01 12:15:00,296.3,297.7815,1600,SL,-2370.3999999999724,136.5147614576,-2506.9147614575722,22
ITC,short,2026-04-01 13:45:00,2026-04-01 15:15:00,296.4,296.85,1600,TIME,-720.0000000000728,136.4762248,-856.4762248000727,19
ITC,long,2026-04-07 12:00:00,2026-04-07 15:15:00,302.1,302.4,1600,TIME,479.99999999992724,138.2329168,341.76708319992724,40
ITC,short,2026-04-09 11:10:00,2026-04-09 14:40:00,306.9,306.7,1600,OI_FLIP,319.9999999999818,139.59452543999998,180.40547455998183,43
JSWSTEEL,long,2026-04-02 13:30:00,2026-04-02 15:15:00,1156.0,1157.9,675,TIME,1282.5000000000614,194.23110320499998,1088.2688967950614,22
JSWSTEEL,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1159.4,1160.4,675,TIME,675.0,194.57393881000004,480.4260611899999,21
JSWSTEEL,short,2026-04-10 13:40:00,2026-04-10 15:15:00,1225.0,1225.0,675,TIME,0.0,202.8079525,-202.8079525,20
JSWSTEEL,long,2026-04-13 11:10:00,2026-04-13 15:15:00,1225.5,1219.9,675,TIME,-3779.9999999999386,202.31734063000002,-3982.317340629939,50
JSWSTEEL,short,2026-04-16 13:25:00,2026-04-16 15:15:00,1231.0,1229.3,675,TIME,1147.5000000000307,203.52238478500004,943.9776152150307,23
JSWSTEEL,long,2026-04-20 11:45:00,2026-04-20 15:15:00,1279.0,1287.1,675,TIME,5467.499999999938,210.468907795,5257.031092204938,43
JSWSTEEL,short,2026-04-23 14:25:00,2026-04-23 15:15:00,1267.4,1272.4,675,TIME,-3375.0,208.33427281000002,-3583.33427281,11
JSWSTEEL,short,2026-05-05 11:25:00,2026-05-05 13:05:00,1268.0,1274.34,675,SL,-4279.4999999999445,208.448110723,-4487.948110722945,21
JSWSTEEL,long,2026-05-06 13:40:00,2026-05-06 15:15:00,1284.7,1291.8,675,TIME,4792.499999999938,211.094010175,4581.405989824938,20
JSWSTEEL,long,2026-05-07 12:00:00,2026-05-07 13:15:00,1301.0,1294.495,675,SL,-4390.875000000074,211.81832097025003,-4602.693320970324,16
JSWSTEEL,long,2026-05-12 10:45:00,2026-05-12 10:50:00,1283.6,1277.182,675,SL,-4332.149999999928,209.61666164290003,-4541.766661642828,2
JSWSTEEL,long,2026-05-26 10:00:00,2026-05-26 11:45:00,1305.3,1302.6,675,OI_FLIP,-1822.5000000000307,212.74104500500002,-2035.2410450050306,22
JSWSTEEL,short,2026-06-18 14:30:00,2026-06-18 15:15:00,1291.6,1296.3,675,TIME,-3172.500000000031,211.399901005,-3383.899901005031,10
JSWSTEEL,short,2026-06-25 10:10:00,2026-06-25 10:35:00,1232.4,1234.6,675,OI_FLIP,-1484.9999999998772,203.80971865,-1688.8097186498771,6
KOTAKBANK,long,2026-04-02 14:15:00,2026-04-02 14:40:00,361.8,359.991,2000,SL,-3618.000000000052,182.842459708,-3800.842459708052,6
KOTAKBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,366.8,367.6,2000,TIME,1600.0000000000227,185.4892672,1414.5107328000227,21
KOTAKBANK,short,2026-04-09 12:00:00,2026-04-09 14:00:00,380.1,375.53880000000004,2000,TGT,9122.39999999997,189.8810804944,8932.51891950557,25
KOTAKBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,376.45,380.9674,2000,TGT,9034.800000000017,190.21119267119997,8844.588807328817,11
KOTAKBANK,short,2026-05-15 14:20:00,2026-05-15 15:15:00,391.0,389.55,2000,TIME,2899.9999999999773,194.2423934,2705.7576065999774,12
KOTAKBANK,short,2026-05-19 14:35:00,2026-05-19 15:15:00,385.65,385.0,2000,TIME,1299.9999999999545,192.29533220000005,1107.7046677999544,9
KOTAKBANK,long,2026-06-19 11:30:00,2026-06-19 12:40:00,402.65,400.63674999999995,2000,SL,-4026.5000000000555,198.15753565899996,-4224.657535659056,15
KOTAKBANK,long,2026-06-24 10:25:00,2026-06-24 12:35:00,406.75,405.75,2000,OI_FLIP,-2000.0,199.99775000000002,-2199.99775,27
LT,long,2026-04-02 13:30:00,2026-04-02 13:55:00,3577.4,3591.2,175,OI_FLIP,2414.9999999999523,165.36818097,2249.631819029952,6
LT,long,2026-04-06 10:35:00,2026-04-06 11:10:00,3642.4,3624.188,175,SL,-3187.099999999998,166.6875852226,-3353.787585222598,8
LT,long,2026-04-06 13:15:00,2026-04-06 13:40:00,3716.8,3720.9,175,OI_FLIP,717.4999999999841,169.71018391500004,547.7898160849841,6
LT,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3752.4,3752.9,175,TIME,87.5,170.790240935,-83.29024093500001,21
LT,long,2026-04-13 13:25:00,2026-04-13 15:15:00,3985.7,3970.8,175,TIME,-2607.4999999999363,178.07841567500003,-2785.5784156749364,23
LT,long,2026-04-23 13:25:00,2026-04-23 14:20:00,4089.0,4068.555,175,SL,-3577.8750000000286,181.33813309225,-3759.2131330922784,12
LT,long,2026-05-06 14:25:00,2026-05-06 14:35:00,3975.0,4002.4,175,OI_FLIP,4795.000000000016,178.81119572999995,4616.188804270017,3
LT,short,2026-05-12 11:25:00,2026-05-12 15:15:00,3894.0,3866.2,175,TIME,4865.000000000032,175.23835778999998,4689.761642210032,47
LT,long,2026-05-29 09:50:00,2026-05-29 11:10:00,4124.3,4133.4,175,OI_FLIP,1592.4999999999045,183.25861041499996,1409.2413895849045,17
LT,short,2026-06-01 13:50:00,2026-06-01 15:15:00,4048.1,4030.2,175,TIME,3132.500000000016,180.38537928500003,2952.114620715016,18
LT,short,2026-06-05 10:40:00,2026-06-05 10:55:00,3952.0,3971.7599999999998,175,SL,-3457.9999999999586,177.494652852,-3635.4946528519586,4
M&M,long,2026-04-01 09:55:00,2026-04-01 10:25:00,3100.0,3084.5,200,SL,-3100.0,163.4221186,-3263.4221186,7
M&M,long,2026-04-01 13:15:00,2026-04-01 13:40:00,3117.7,3102.1115,200,SL,-3117.699999999968,164.0857094062,-3281.785709406168,6
M&M,long,2026-04-02 13:50:00,2026-04-02 15:15:00,3050.0,3072.7,200,TIME,4539.999999999964,162.66021675999997,4377.339783239963,18
M&M,short,2026-04-06 10:35:00,2026-04-06 12:50:00,3035.5,3050.6775,200,SL,-3035.4999999999563,161.57519338699998,-3197.0751933869565,28
M&M,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3041.8,3047.8,200,TIME,1200.0,161.86196448,1038.13803552,21
M&M,long,2026-05-05 13:10:00,2026-05-05 13:15:00,3211.5,3195.4425,200,SL,-3211.499999999978,167.602365769,-3379.102365768978,2
M&M,short,2026-05-29 11:50:00,2026-05-29 15:10:00,3115.1,3077.7188,200,TGT,7476.239999999962,164.13392103344,7312.106078966522,41
M&M,long,2026-06-03 11:50:00,2026-06-03 15:15:00,3032.2,3036.1,200,TIME,780.0000000000182,161.43907404000004,618.5609259600182,42
M&M,long,2026-06-12 14:30:00,2026-06-12 15:15:00,3051.5,3057.6,200,TIME,1219.9999999999818,162.22998108,1057.7700189199818,10
M&M,short,2026-06-17 13:05:00,2026-06-17 14:45:00,3116.7,3132.2834999999995,200,SL,-3116.699999999946,164.6347439398,-3281.334743939746,21
MARUTI,short,2026-04-02 11:35:00,2026-04-02 12:00:00,12461.0,12523.304999999998,50,SL,-3115.2499999999236,164.58010910849998,-3279.8301091084236,6
MARUTI,long,2026-04-02 13:10:00,2026-04-02 14:15:00,12635.0,12786.62,50,TGT,7581.00000000004,167.199098114,7413.80090188604,14
MARUTI,long,2026-04-07 11:15:00,2026-04-07 15:15:00,12813.0,12950.0,50,TIME,6850.0,168.7668111,6681.2331889,49
MARUTI,short,2026-04-10 14:20:00,2026-04-10 15:15:00,13815.0,13815.0,50,TIME,0.0,177.19086099999998,-177.19086099999998,12
MARUTI,long,2026-04-16 10:55:00,2026-04-16 11:35:00,13505.0,13517.0,50,OI_FLIP,600.0,174.3619034,425.63809660000004,9
MARUTI,short,2026-04-23 10:15:00,2026-04-23 15:15:00,13407.0,13290.0,50,TIME,5850.0,173.1085009,5676.8914991,61
MARUTI,long,2026-06-01 11:40:00,2026-06-01 11:45:00,13349.0,13282.255,50,SL,-3337.25000000004,172.31685977349997,-3509.56685977354,2
MARUTI,short,2026-06-01 12:00:00,2026-06-01 15:15:00,13110.0,12997.0,50,TIME,5650.0,170.32222790000003,5479.6777721,40
MARUTI,short,2026-06-04 13:15:00,2026-06-04 13:40:00,13173.0,13238.864999999998,50,SL,-3293.249999999898,171.28700564049998,-3464.537005640398,6
MARUTI,long,2026-06-05 11:50:00,2026-06-05 13:40:00,13188.0,13122.06,50,SL,-3297.0000000000255,170.80784678199998,-3467.8078467820255,23
MARUTI,short,2026-06-08 13:45:00,2026-06-08 15:15:00,12985.0,12940.0,50,TIME,2250.0,169.28747249999998,2080.7125275,19
MARUTI,long,2026-06-11 11:30:00,2026-06-11 11:35:00,13170.0,13175.0,50,OI_FLIP,250.0,171.15844649999997,78.84155350000003,2
MARUTI,short,2026-06-23 12:00:00,2026-06-23 12:25:00,13263.0,13329.314999999999,50,SL,-3315.7499999999345,172.1347875055,-3487.8847875054344,6
NESTLEIND,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1227.9,1236.3,500,TIME,4199.999999999932,163.3537174,4036.646282599932,25
NESTLEIND,long,2026-04-21 14:20:00,2026-04-21 14:40:00,1350.0,1366.2,500,TGT,8100.000000000023,175.4143114,7924.585688600023,5
NESTLEIND,long,2026-05-08 10:00:00,2026-05-08 15:15:00,1486.0,1491.5,500,TIME,2750.0,187.42681750000003,2562.5731825,64
NESTLEIND,short,2026-05-14 10:00:00,2026-05-14 11:15:00,1470.0,1477.35,500,SL,-3674.9999999999545,185.67103795,-3860.6710379499546,16
NESTLEIND,long,2026-05-22 14:35:00,2026-05-22 15:15:00,1432.9,1432.3,500,TIME,-300.0000000000682,181.9833144,-481.98331440006825,9
NESTLEIND,short,2026-06-12 14:20:00,2026-06-12 15:15:00,1390.4,1379.8,500,TIME,5300.000000000068,177.8078494,5122.192150600068,12
NESTLEIND,long,2026-06-25 10:00:00,2026-06-25 10:20:00,1407.2,1400.164,500,SL,-3518.000000000029,179.09335910800002,-3697.0933591080293,5
NTPC,short,2026-04-01 11:50:00,2026-04-01 13:50:00,373.3,368.8204,1500,TGT,6719.400000000007,152.2963838764,6567.103616123607,25
NTPC,long,2026-04-01 14:20:00,2026-04-01 14:45:00,374.0,372.13,1500,SL,-2805.000000000007,152.36227183,-2957.3622718300066,6
NTPC,long,2026-04-07 13:35:00,2026-04-07 13:55:00,374.85,372.97575,1500,SL,-2811.3750000000264,152.60127699325,-2963.9762769932763,5
NTPC,short,2026-04-10 13:25:00,2026-04-10 13:35:00,378.15,379.55,1500,OI_FLIP,-2100.000000000051,154.03228570000002,-2254.032285700051,3
NTPC,long,2026-04-20 11:10:00,2026-04-20 11:45:00,406.0,403.96999999999997,1500,SL,-3045.0000000000446,161.36011327000003,-3206.3601132700446,8
NTPC,long,2026-04-22 11:30:00,2026-04-22 15:15:00,410.55,409.9,1500,TIME,-975.0000000000512,162.94794595,-1137.9479459500512,46
NTPC,short,2026-04-29 13:45:00,2026-04-29 15:15:00,409.1,406.15,1500,TIME,4425.000000000068,162.49751275,4262.502487250068,19
NTPC,long,2026-05-07 10:05:00,2026-05-07 11:15:00,400.9,405.7108,1500,TGT,7216.2000000000435,161.4247054228,7054.775294577244,15
NTPC,short,2026-05-11 11:35:00,2026-05-11 15:00:00,401.9,397.07719999999995,1500,TGT,7234.200000000044,160.34823648520003,7073.851763514845,42
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,399.5,399.1,1500,TIME,-599.9999999999659,159.88370260000002,-759.8837025999659,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 12:10:00,393.2,391.234,1500,SL,-2949.0000000000123,157.760976694,-3106.7609766940122,11
NTPC,long,2026-05-25 10:05:00,2026-05-25 15:15:00,393.1,393.2,1500,TIME,149.99999999994884,158.18704330000003,-8.187043300051187,63
NTPC,long,2026-06-03 13:35:00,2026-06-03 15:15:00,370.75,369.7,1500,TIME,-1575.000000000017,151.62516595,-1726.6251659500172,21
NTPC,short,2026-06-05 11:00:00,2026-06-05 11:10:00,365.3,367.12649999999996,1500,SL,-2739.74999999993,150.4315717615,-2890.18157176143,3
NTPC,short,2026-06-09 11:05:00,2026-06-09 15:15:00,359.0,357.7,1500,TIME,1950.000000000017,148.4581297,1801.541870300017,51
ONGC,long,2026-04-01 10:00:00,2026-04-01 13:45:00,292.0,290.54,2250,SL,-3284.999999999954,170.35795471,-3455.357954709954,46
ONGC,long,2026-04-02 14:15:00,2026-04-02 14:25:00,290.4,290.0,2250,OI_FLIP,-899.9999999999488,170.03010460000002,-1070.0301045999488,3
ONGC,short,2026-04-07 12:00:00,2026-04-07 13:30:00,289.45,290.89725,2250,SL,-3256.3124999999927,169.895230412125,-3426.2077304121176,19
ONGC,short,2026-04-08 10:50:00,2026-04-08 11:20:00,282.8,284.214,2250,SL,-3181.4999999999714,167.076355711,-3348.5763557109713,7
ONGC,long,2026-04-08 13:20:00,2026-04-08 13:40:00,290.6,290.25,2250,OI_FLIP,-787.5000000000512,170.13128102500002,-957.6312810250512,5
ONGC,long,2026-04-13 14:05:00,2026-04-13 15:15:00,291.4,291.5,2250,TIME,225.00000000005116,170.61844584999997,54.38155415005119,15
ONGC,short,2026-05-05 10:20:00,2026-05-05 11:55:00,292.05,290.75,2250,OI_FLIP,2925.0000000000255,170.73902470000002,2754.2609753000256,20
ONGC,short,2026-05-22 10:20:00,2026-05-22 15:15:00,294.5,292.5,2250,TIME,4500.0,171.71090049999998,4328.2890995,60
ONGC,short,2026-06-10 11:40:00,2026-06-10 12:35:00,258.25,256.75,2250,OI_FLIP,3375.0,156.40861,3218.59139,12
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,245.9,247.12949999999998,2250,SL,-2766.3749999999395,151.43478030174998,-2917.8097803016894,12
PNB,long,2026-04-02 14:15:00,2026-04-02 14:40:00,105.0,105.0,8000,OI_FLIP,0.0,205.27792000000002,-205.27792000000002,6
PNB,short,2026-04-07 10:25:00,2026-04-07 10:40:00,105.95,106.09,8000,OI_FLIP,-1120.0000000000045,206.75473408,-1326.7547340800045,4
PNB,short,2026-04-07 11:15:00,2026-04-07 12:05:00,105.57,105.97,8000,OI_FLIP,-3200.0000000000455,206.26915807999998,-3406.2691580800456,11
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,110.87,110.88,8000,TIME,-79.99999999992724,214.118556,-294.11855599992725,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,115.25,115.23,8000,TIME,159.99999999996817,220.70268096,-60.70268096003184,23
PNB,short,2026-04-24 10:50:00,2026-04-24 12:50:00,113.0,113.56499999999998,8000,SL,-4519.999999999868,217.50995688,-4737.509956879868,25
PNB,short,2026-05-04 13:20:00,2026-05-04 14:15:00,109.5,110.04749999999999,8000,SL,-4379.999999999882,212.23486972,-4592.234869719881,12
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,107.0,107.53499999999998,8000,SL,-4279.999999999859,208.46695032000002,-4488.466950319859,1
PNB,long,2026-05-06 14:25:00,2026-05-06 14:55:00,111.22,111.86,8000,OI_FLIP,5120.000000000005,215.39271616,4904.607283840004,7
PNB,short,2026-05-11 13:20:00,2026-05-11 13:45:00,106.2,106.731,8000,SL,-4247.999999999934,207.261216112,-4455.261216111933,6
PNB,long,2026-05-13 10:20:00,2026-05-13 15:05:00,104.25,103.72875,8000,SL,-4169.999999999959,203.53749502,-4373.537495019959,58
PNB,long,2026-06-05 09:55:00,2026-06-05 09:55:00,109.27,108.72364999999999,8000,SL,-4370.800000000031,211.06568902479998,-4581.865689024831,1
PNB,long,2026-06-12 13:40:00,2026-06-12 13:50:00,105.9,106.04,8000,OI_FLIP,1120.0000000000045,206.79705888,913.2029411200045,3
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 15:15:00,297.8,297.35,1900,TIME,854.9999999999784,153.64497129,701.3550287099783,42
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:20:00,294.75,296.22375,1900,SL,-2800.1249999999914,152.70645309925004,-2952.8314530992416,32
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 12:30:00,309.45,313.16339999999997,1900,TGT,7055.459999999959,158.88036364323997,6896.579636356719,24
