symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
NESTLEIND,long,2026-06-25 10:00:00,2026-06-25 10:10:00,1407.2,1401.5712,500,SL,-2814.399999999978,179.19650264640003,-2993.5965026463778,3
NTPC,short,2026-04-01 11:50:00,2026-04-01 13:40:00,373.3,370.68690000000004,1500,TGT,3919.6499999999614,152.4128366779,3767.2371633220614,23
NTPC,long,2026-04-01 14:20:00,2026-04-01 14:25:00,374.0,372.504,1500,SL,-2243.9999999999714,152.44451106399998,-2396.4445110639713,2
NTPC,long,2026-04-07 13:35:00,2026-04-07 13:55:00,374.85,373.35060000000004,1500,SL,-2249.0999999999704,152.68370313459997,-2401.7837031345703,5
NTPC,short,2026-04-10 13:25:00,2026-04-10 13:35:00,378.15,379.55,1500,OI_FLIP,-2100.000000000051,154.03228570000002,-2254.032285700051,3
NTPC,long,2026-04-20 11:10:00,2026-04-20 11:45:00,406.0,404.376,1500,SL,-2436.0000000000355,161.449389016,-2597.4493890160356,8
NTPC,short,2026-05-11 11:35:00,2026-05-11 14:45:00,401.9,399.08669999999995,1500,TGT,4219.95000000004,160.47361119969997,4059.47638880034,39
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,399.5,399.1,1500,TIME,-599.9999999999659,159.88370260000002,-759.8837025999659,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 12:00:00,393.2,391.62719999999996,1500,SL,-2359.200000000044,157.84743783519997,-2517.0474378352437,9
NTPC,long,2026-05-25 10:05:00,2026-05-25 11:05:00,393.1,391.5276,1500,SL,-2358.600000000024,157.81929759160002,-2516.419297591624,13
NTPC,long,2026-05-25 11:25:00,2026-05-25 15:15:00,393.3,393.2,1500,TIME,-150.0000000000341,158.19952150000003,-308.19952150003417,47
ONGC,long,2026-04-01 10:00:00,2026-04-01 13:35:00,292.0,290.832,2250,SL,-2628.0000000000146,170.45426696799998,-2798.4542669680145,44
ONGC,long,2026-04-02 14:15:00,2026-04-02 14:25:00,290.4,290.0,2250,OI_FLIP,-899.9999999999488,170.03010460000002,-1070.0301045999488,3
ONGC,short,2026-04-06 10:35:00,2026-04-06 10:50:00,288.55,286.53015,2250,TGT,4544.662500000044,169.189675957975,4375.472824042069,4
ONGC,short,2026-04-07 12:00:00,2026-04-07 13:30:00,289.45,290.6078,2250,SL,-2605.0500000000197,169.8681417997,-2774.9181417997197,19
ONGC,short,2026-04-08 10:50:00,2026-04-08 10:50:00,282.8,283.9312,2250,SL,-2545.1999999999516,167.04988944880003,-2712.2498894487517,1
ONGC,long,2026-04-08 13:20:00,2026-04-08 13:40:00,290.6,290.25,2250,OI_FLIP,-787.5000000000512,170.13128102500002,-957.6312810250512,5
ONGC,long,2026-04-13 14:05:00,2026-04-13 15:15:00,291.4,291.5,2250,TIME,225.00000000005116,170.61844584999997,54.38155415005119,15
ONGC,long,2026-05-21 10:10:00,2026-05-21 10:30:00,300.95,299.7462,2250,SL,-2708.5500000000025,174.23209467130002,-2882.7820946713023,5
ONGC,short,2026-05-22 10:20:00,2026-05-22 14:40:00,294.5,292.4385,2250,TGT,4638.375000000053,171.70514493025,4466.669855069803,53
ONGC,short,2026-05-27 13:15:00,2026-05-27 15:15:00,276.8,275.6,2250,TIME,2699.9999999999745,164.2911826,2535.7088173999746,25
ONGC,short,2026-06-10 11:40:00,2026-06-10 12:30:00,258.25,256.44225,2250,TGT,4067.437499999997,156.37980875462503,3911.0576912453716,11
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,245.9,246.8836,2250,SL,-2213.09999999999,151.41176738139998,-2364.5117673813897,12
PNB,long,2026-04-02 14:15:00,2026-04-02 14:40:00,105.0,105.0,8000,OI_FLIP,0.0,205.27792000000002,-205.27792000000002,6
PNB,long,2026-04-06 14:05:00,2026-04-06 15:15:00,107.55,108.0,8000,TIME,3600.0000000000227,209.6446936,3390.3553064000225,15
PNB,short,2026-04-07 10:25:00,2026-04-07 10:40:00,105.95,106.09,8000,OI_FLIP,-1120.0000000000045,206.75473408,-1326.7547340800045,4
PNB,short,2026-04-07 11:15:00,2026-04-07 12:05:00,105.57,105.97,8000,OI_FLIP,-3200.0000000000455,206.26915807999998,-3406.2691580800456,11
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,110.87,110.88,8000,TIME,-79.99999999992724,214.118556,-294.11855599992725,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,115.25,115.23,8000,TIME,159.99999999996817,220.70268096,-60.70268096003184,23
PNB,short,2026-05-04 13:20:00,2026-05-04 14:10:00,109.5,109.938,8000,SL,-3504.000000000019,212.19843337600003,-3716.1984333760192,11
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,107.0,107.428,8000,SL,-3423.999999999978,208.431345856,-3632.431345855978,1
PNB,long,2026-05-06 14:25:00,2026-05-06 15:10:00,111.22,111.33,8000,OI_FLIP,879.9999999999955,214.77115759999995,665.2288423999955,10
PNB,long,2026-06-05 09:55:00,2026-06-05 09:55:00,109.27,108.83292,8000,SL,-3496.6399999999567,211.19383563584,-3707.8338356357967,1
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 15:15:00,297.8,297.35,1900,TIME,854.9999999999784,153.64497129,701.3550287099783,42
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:10:00,294.75,295.929,1900,SL,-2240.09999999995,152.6831594194,-2392.78315941935,30
POWERGRID,long,2026-04-07 13:35:00,2026-04-07 14:10:00,300.6,299.3976,1900,SL,-2284.560000000022,154.34679153136,-2438.9067915313817,8
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 11:35:00,309.45,311.61614999999995,1900,TGT,4115.684999999922,158.44941026688997,3957.235589733032,13
POWERGRID,short,2026-04-16 11:50:00,2026-04-16 15:15:00,316.0,315.5,1900,TIME,950.0,160.14856089999998,789.8514391,42
POWERGRID,long,2026-04-20 14:35:00,2026-04-20 15:10:00,324.2,322.90319999999997,1900,SL,-2463.9200000000355,162.75884835152002,-2626.6788483515556,8
POWERGRID,short,2026-04-21 10:30:00,2026-04-21 10:40:00,322.8,324.0912,1900,SL,-2453.2800000000066,162.72150588832002,-2616.0015058883264,3
POWERGRID,long,2026-05-13 11:40:00,2026-05-13 15:15:00,303.65,304.7,1900,TIME,1995.0000000000216,156.06469881,1838.9353011900216,44
RELIANCE,long,2026-04-01 13:20:00,2026-04-01 13:40:00,1397.7,1392.1092,500,SL,-2795.3999999999724,178.30539493240002,-2973.705394932372,5
RELIANCE,short,2026-04-09 10:00:00,2026-04-09 15:15:00,1357.1,1351.9,500,TIME,2599.999999999909,174.786823,2425.213176999909,64
RELIANCE,long,2026-05-20 11:40:00,2026-05-20 12:40:00,1351.1,1360.5576999999998,500,TGT,4728.849999999966,175.0236244369,4553.826375563066,13
RELIANCE,long,2026-06-11 11:10:00,2026-06-11 15:00:00,1272.5,1267.41,500,SL,-2544.999999999959,166.56153327,-2711.561533269959,47
RELIANCE,short,2026-06-19 14:25:00,2026-06-19 14:25:00,1317.7,1308.4761,500,TGT,4611.949999999979,170.9958343517,4440.954165648279,1
SBIN,long,2026-04-02 13:40:00,2026-04-02 14:10:00,1003.8,1010.8265999999999,750,TGT,5269.949999999937,189.64987885029998,5080.300121149637,7
SBIN,long,2026-04-28 10:50:00,2026-04-28 11:25:00,1105.25,1100.829,750,SL,-3315.750000000037,202.7100211945,-3518.4600211945367,8
SBIN,short,2026-05-08 14:00:00,2026-05-08 14:00:00,1044.7,1037.3871000000001,750,TGT,5484.674999999925,194.42187312805,5290.253126871875,1
SBIN,short,2026-05-14 11:00:00,2026-05-14 11:15:00,954.7,958.5188,750,SL,-2864.1000000000076,182.0664420754,-3046.1664420754078,4
SBIN,short,2026-05-26 11:15:00,2026-05-26 13:40:00,978.5,971.6505,750,TGT,5137.1250000000255,185.09279492275,4952.032205077276,30
SUNPHARMA,long,2026-04-02 10:10:00,2026-04-02 11:35:00,1681.0,1692.7669999999998,350,TGT,4118.449999999939,158.5241498593,3959.925850140639,18
SUNPHARMA,long,2026-04-06 10:35:00,2026-04-06 12:25:00,1698.0,1709.8859999999997,350,TGT,4160.099999999909,159.64997409939997,4000.4500259005094,23
SUNPHARMA,short,2026-04-10 10:10:00,2026-04-10 11:15:00,1675.0,1663.275,350,TGT,4103.749999999968,157.35452362249998,3946.395476377468,14
SUNPHARMA,short,2026-04-20 13:10:00,2026-04-20 15:15:00,1688.0,1687.4,350,TIME,209.99999999996817,158.37273566,51.62726433996818,26
SUNPHARMA,short,2026-04-27 11:15:00,2026-04-27 11:20:00,1746.0,1752.984,350,SL,-2444.3999999999733,162.3033591736,-2606.703359173573,2
TATASTEEL,short,2026-04-02 10:30:00,2026-04-02 10:45:00,187.41,188.15964,2750,SL,-2061.5099999999984,144.27360741694002,-2205.7836074169386,4
TATASTEEL,long,2026-04-07 13:20:00,2026-04-07 15:10:00,196.41,197.78486999999998,2750,TGT,3780.8924999999645,149.39977012514498,3631.4927298748194,23
TATASTEEL,long,2026-04-23 13:20:00,2026-04-23 14:35:00,210.64,209.79744,2750,SL,-2317.039999999977,155.87011671823998,-2472.910116718217,16
TATASTEEL,short,2026-04-24 10:05:00,2026-04-24 11:30:00,208.5,209.334,2750,SL,-2293.5000000000086,155.19769033900002,-2448.6976903390087,18
TATASTEEL,short,2026-04-24 11:55:00,2026-04-24 12:15:00,208.74,209.57496,2750,SL,-2296.139999999987,155.32200422716,-2451.462004227147,5
TATASTEEL,short,2026-05-15 13:40:00,2026-05-15 14:45:00,216.0,214.488,2750,TGT,4158.000000000001,158.810724148,3999.1892758520007,14
TATASTEEL,long,2026-05-20 14:10:00,2026-05-20 14:30:00,202.54,203.95777999999996,2750,TGT,3898.8949999999036,152.58944779362997,3746.3055522062737,5
TATASTEEL,long,2026-05-26 10:00:00,2026-05-26 12:00:00,208.0,207.31,2750,OI_FLIP,-1897.4999999999936,154.56537388499999,-2052.0653738849937,25
TATASTEEL,long,2026-05-27 10:30:00,2026-05-27 10:45:00,216.35,215.4846,2750,SL,-2379.8499999999835,158.8159312191,-2538.6659312190836,4
TATASTEEL,short,2026-06-23 11:40:00,2026-06-23 11:45:00,196.07,194.69751,2750,TGT,3774.3474999999976,148.512567980085,3625.8349320199127,2
TCS,short,2026-04-01 11:50:00,2026-04-01 13:30:00,2450.0,2432.85,175,TGT,3001.250000000016,127.76077100750001,2873.489228992516,21
TCS,long,2026-04-02 13:30:00,2026-04-02 14:25:00,2453.8,2470.9766,175,TGT,3005.9049999999615,128.45139765757,2877.4536023423916,12
TCS,long,2026-04-08 10:40:00,2026-04-08 15:15:00,2556.7,2566.4,175,TIME,1697.5000000000477,131.648388745,1565.8516112550478,56
TCS,long,2026-04-09 13:05:00,2026-04-09 13:40:00,2601.0,2590.596,175,SL,-1820.6999999999994,132.5915692042,-1953.2915692041993,8
TCS,short,2026-04-22 11:45:00,2026-04-22 12:25:00,2526.5,2508.8145,175,TGT,3094.9625000000083,130.276239979775,2964.6862600202335,9
TECHM,short,2026-04-02 10:30:00,2026-04-02 12:25:00,1401.0,1406.604,600,SL,-3362.400000000025,205.53068846559998,-3567.9306884656253,24
TECHM,short,2026-04-22 10:40:00,2026-04-22 11:40:00,1440.0,1429.92,600,TGT,6047.999999999956,209.542871488,5838.457128511956,13
TECHM,short,2026-04-22 13:50:00,2026-04-22 13:50:00,1422.0,1427.688,600,SL,-3412.800000000061,207.90395360320002,-3620.703953603261,1
TECHM,long,2026-04-22 14:00:00,2026-04-22 14:05:00,1494.5,1504.9615,600,TGT,6276.899999999932,216.8683354786,6060.0316645213325,2
TECHM,short,2026-05-04 10:25:00,2026-05-04 11:40:00,1467.9,1457.6247,600,TGT,6165.180000000009,212.68826462308002,5952.49173537693,16
TECHM,long,2026-05-11 11:45:00,2026-05-11 14:40:00,1468.2,1462.3272,600,SL,-3523.6800000000585,212.46202261407998,-3736.1420226141386,36
TECHM,long,2026-05-18 10:20:00,2026-05-18 10:35:00,1383.1,1392.7816999999998,600,TGT,5809.019999999919,204.22126115787998,5604.798738842039,4
TECHM,short,2026-05-21 10:40:00,2026-05-21 10:50:00,1416.1,1421.7644,600,SL,-3398.6400000000685,207.23717911216,-3605.8771791122285,3
TECHM,long,2026-06-15 11:00:00,2026-06-15 12:10:00,1445.8,1440.0167999999999,600,SL,-3469.9200000000474,209.94065678752,-3679.860656787567,15
TITAN,short,2026-04-01 13:40:00,2026-04-01 15:15:00,4140.0,4125.0,175,TIME,2625.0,183.43302175,2441.56697825,20
TITAN,long,2026-04-02 14:35:00,2026-04-02 14:40:00,4140.0,4123.44,175,SL,-2898.00000000007,183.117376588,-3081.11737658807,2
TITAN,long,2026-04-06 10:35:00,2026-04-06 11:20:00,4229.3,4258.9051,175,TGT,5180.892499999959,187.242601725145,4993.649898274814,10
TITAN,short,2026-04-09 09:50:00,2026-04-09 14:25:00,4529.4,4497.6942,175,TGT,5548.514999999952,196.13549232709,5352.379507672862,56
TITAN,short,2026-04-16 09:50:00,2026-04-16 10:25:00,4569.6,4587.8784000000005,175,SL,-3198.7200000000257,197.82322739968004,-3396.5432273997058,8
TITAN,short,2026-04-17 10:45:00,2026-04-17 10:45:00,4428.4,4446.1136,175,SL,-3099.8800000000074,193.16899076871996,-3293.0489907687274,1
TITAN,long,2026-05-14 11:20:00,2026-05-14 14:30:00,4125.1,4153.9757,175,TGT,5053.2474999999295,183.79228155401498,4869.455218445914,39
TITAN,long,2026-05-25 11:05:00,2026-05-25 15:15:00,4186.0,4173.6,175,TIME,-2169.9999999999363,184.73901042000003,-2354.739010419936,51
TITAN,long,2026-06-04 13:15:00,2026-06-04 13:15:00,4215.3,4244.8071,175,TGT,5163.742499999967,186.77902703804503,4976.963472961922,1
TITAN,long,2026-06-17 10:05:00,2026-06-17 10:15:00,4374.5,4357.002,175,SL,-3062.1499999999287,190.81607823290005,-3252.9660782328287,3
TRENT,short,2026-04-01 13:50:00,2026-04-01 15:00:00,3520.0,3534.08,150,SL,-2111.999999999989,146.651110528,-2258.651110527989,15
TRENT,long,2026-04-02 14:10:00,2026-04-02 14:30:00,3580.0,3605.0599999999995,150,TGT,3758.9999999999236,148.808002846,3610.1919971539237,5
TRENT,long,2026-04-06 10:25:00,2026-04-06 10:30:00,3825.3,3809.9988000000003,150,SL,-2295.179999999982,154.84487384308002,-2450.0248738430623,2
TRENT,long,2026-04-07 13:35:00,2026-04-07 14:10:00,3858.0,3842.568,150,SL,-2314.7999999999683,155.7650598088,-2470.565059808768,8
TRENT,long,2026-04-08 11:00:00,2026-04-08 11:05:00,3974.2,3970.0,150,OI_FLIP,-629.9999999999727,159.29215821999998,-789.2921582199726,2
TRENT,short,2026-04-09 10:00:00,2026-04-09 10:55:00,3875.0,3890.5,150,SL,-2325.0,156.68098105,-2481.68098105,12
TRENT,long,2026-04-15 10:15:00,2026-04-15 11:25:00,3990.6,3974.6376,150,SL,-2394.3599999999833,159.49645611015998,-2553.8564561101434,15
TRENT,short,2026-04-24 11:55:00,2026-04-24 12:00:00,4118.7,4135.1748,150,SL,-2471.219999999994,163.56627526468,-2634.786275264674,2
TRENT,short,2026-04-29 13:40:00,2026-04-29 15:15:00,4260.2,4240.3,150,TIME,2984.9999999999454,167.33361954999998,2817.6663804499453,20
TRENT,short,2026-05-05 10:10:00,2026-05-05 12:35:00,4095.0,4111.38,150,SL,-2457.0000000000164,162.89667545799998,-2619.8966754580165,30
TRENT,long,2026-05-13 10:35:00,2026-05-13 10:50:00,4089.8,4073.4408000000003,150,SL,-2453.879999999981,162.28796827527998,-2616.167968275261,4
TRENT,long,2026-05-22 10:00:00,2026-05-22 10:10:00,4186.4,4215.7047999999995,150,TGT,4395.719999999983,166.01892265768,4229.701077342303,3
TRENT,long,2026-05-22 13:10:00,2026-05-22 15:15:00,4253.7,4265.3,150,TIME,1740.0000000000546,167.52936789999998,1572.4706321000547,26
TRENT,long,2026-06-24 10:10:00,2026-06-24 10:35:00,3202.9,3206.6,150,OI_FLIP,554.9999999999727,137.69346145,417.30653854997274,6
ULTRACEMCO,long,2026-04-07 13:35:00,2026-04-07 15:15:00,11065.0,11100.0,50,TIME,1750.0,151.5715505,1598.4284495,21
ULTRACEMCO,short,2026-04-27 11:30:00,2026-04-27 12:45:00,12257.0,12306.028,50,SL,-2451.4000000000124,162.6329793316,-2614.0329793316123,16
ULTRACEMCO,long,2026-05-21 10:30:00,2026-05-21 15:15:00,11541.0,11570.0,50,TIME,1450.0,156.0064467,1293.9935533,58
ULTRACEMCO,short,2026-06-25 14:10:00,2026-06-25 14:35:00,11506.0,11505.0,50,OI_FLIP,50.0,155.4624767,-105.4624767,6
WIPRO,short,2026-05-12 10:25:00,2026-05-12 12:20:00,182.7,181.4211,3000,TGT,3836.699999999979,150.1862591002,3686.513740899779,24
WIPRO,long,2026-06-25 14:05:00,2026-06-25 14:10:00,175.76,176.28,3000,OI_FLIP,1560.0000000000307,146.65645528000002,1413.3435447200306,2
