symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
ADANIENT,long,2026-05-04 14:15:00,2026-05-04 15:15:00,2511.5,2507.0,309,TIME,-1390.5,193.04011710100002,-1583.540117101,13
ADANIENT,long,2026-05-08 10:50:00,2026-05-08 10:55:00,2561.3,2554.0,309,OI_FLIP,-2255.700000000056,195.80915855380005,-2451.509158553856,2
ADANIENT,short,2026-05-12 10:55:00,2026-05-12 11:05:00,2476.9,2473.0,309,OI_FLIP,1205.100000000028,191.18183794539996,1013.9181620546282,3
ADANIENT,short,2026-05-12 13:05:00,2026-05-12 13:10:00,2460.0,2453.4,309,OI_FLIP,2039.399999999972,190.1643995164,1849.235600483572,2
ADANIENT,long,2026-05-13 13:35:00,2026-05-13 13:45:00,2549.3,2536.5535,309,SL,-3938.6685000000607,194.864644365511,-4133.533144365571,3
ADANIENT,long,2026-05-14 11:50:00,2026-05-14 11:50:00,2714.8,2701.226,309,SL,-4194.366000000022,204.45100087219603,-4398.817000872218,1
ADANIENT,long,2026-05-14 14:35:00,2026-05-14 15:15:00,2725.4,2730.9,309,TIME,1699.5,205.93139723980005,1493.5686027602,9
ADANIENT,short,2026-05-18 10:45:00,2026-05-18 11:30:00,2690.5,2703.9525,309,SL,-4156.82249999996,203.82572140106504,-4360.648221401025,10
ADANIENT,long,2026-05-20 14:10:00,2026-05-20 15:15:00,2727.0,2725.5,309,TIME,-463.5,205.70735456499997,-669.207354565,14
ADANIENT,long,2026-05-25 11:00:00,2026-05-25 11:00:00,2826.4,2812.268,309,SL,-4366.788000000019,210.91527510872803,-4577.703275108746,1
ADANIENT,long,2026-05-25 13:05:00,2026-05-25 13:10:00,2840.0,2874.08,309,TGT,10530.719999999978,213.89000164768,10316.829998352297,2
ADANIENT,long,2026-06-02 09:55:00,2026-06-02 09:55:00,2942.9,2928.1855,309,SL,-4546.7805000000135,217.663375006183,-4764.443875006196,1
ADANIENT,long,2026-06-02 13:10:00,2026-06-02 13:40:00,2957.7,2960.7,309,OI_FLIP,927.0,219.32641974639998,707.6735802536,7
ADANIENT,long,2026-06-09 11:50:00,2026-06-09 12:20:00,3006.4,3005.0,309,OI_FLIP,-432.6000000000281,221.95902002440005,-654.5590200244282,7
ADANIENT,long,2026-06-10 13:05:00,2026-06-10 13:15:00,3001.0,2999.0,309,OI_FLIP,-618.0,221.617831,-839.617831,3
ADANIENT,short,2026-06-23 11:50:00,2026-06-23 12:20:00,3007.3,2971.2124000000003,309,TGT,11151.06839999995,221.61095413257044,10929.457445867378,7
ADANIENT,short,2026-06-25 11:25:00,2026-06-25 12:50:00,3090.0,3052.92,309,TGT,11457.719999999978,226.40721187432,11231.312788125657,18
ADANIPORTS,long,2026-04-06 13:20:00,2026-04-06 14:15:00,1394.2,1410.9304,475,TGT,7946.9399999999605,172.99153578236002,7773.9484642176,12
ADANIPORTS,short,2026-04-07 10:55:00,2026-04-07 13:35:00,1391.0,1397.955,475,SL,-3303.6249999999654,171.67792727825,-3475.3029272782155,33
ADANIPORTS,long,2026-04-10 14:20:00,2026-04-10 15:15:00,1491.9,1495.3,475,TIME,1614.9999999999352,180.79664597999997,1434.2033540199352,12
ADANIPORTS,short,2026-04-15 13:25:00,2026-04-15 14:00:00,1520.0,1524.0,475,OI_FLIP,-1900.0,183.1507646,-2083.1507646,8
ADANIPORTS,short,2026-04-17 11:50:00,2026-04-17 13:40:00,1568.3,1574.4,475,OI_FLIP,-2897.5000000000646,187.50975780500005,-3085.0097578050645,23
ADANIPORTS,short,2026-04-22 14:30:00,2026-04-22 15:15:00,1605.3,1606.4,475,TIME,-522.5000000000648,190.71837615499996,-713.2183761550648,10
ADANIPORTS,long,2026-04-23 11:45:00,2026-04-23 12:15:00,1610.8,1614.1,475,OI_FLIP,1567.4999999999784,191.41807053500003,1376.0819294649784,7
ADANIPORTS,short,2026-04-27 13:25:00,2026-04-27 14:35:00,1633.3,1641.4664999999998,475,SL,-3879.087499999912,193.36089045547502,-4072.4483904553867,15
ADANIPORTS,long,2026-04-30 13:50:00,2026-04-30 14:00:00,1645.9,1637.6705000000002,475,SL,-3909.0124999999603,193.752811091575,-4102.765311091535,3
ADANIPORTS,long,2026-05-04 11:05:00,2026-05-04 11:10:00,1732.5,1753.29,475,TGT,9875.249999999982,203.51461464850001,9671.735385351481,2
ADANIPORTS,long,2026-05-06 11:35:00,2026-05-06 12:20:00,1745.0,1740.8,475,OI_FLIP,-1995.0000000000216,202.89187347,-2197.8918734700214,10
ADANIPORTS,long,2026-05-06 14:15:00,2026-05-06 15:15:00,1763.9,1765.1,475,TIME,569.9999999999136,204.95734485000003,365.04265514991357,13
ADANIPORTS,long,2026-05-11 13:40:00,2026-05-11 14:05:00,1785.9,1785.7,475,OI_FLIP,-95.0000000000216,206.82642443999998,-301.8264244400216,6
ADANIPORTS,short,2026-05-12 13:55:00,2026-05-12 14:00:00,1706.6,1702.5,475,OI_FLIP,1947.4999999999568,199.67077506500002,1747.8292249349568,2
ADANIPORTS,long,2026-05-13 11:40:00,2026-05-13 12:55:00,1737.7,1758.5524,475,TGT,9904.889999999994,203.98378405466002,9700.906215945333,16
ADANIPORTS,long,2026-05-14 11:50:00,2026-05-14 12:10:00,1775.1,1775.0,475,OI_FLIP,-47.4999999999568,205.86798321499998,-253.36798321495678,5
ADANIPORTS,long,2026-05-25 10:55:00,2026-05-25 15:15:00,1809.2,1809.4,475,TIME,95.0000000000216,208.93704799000002,-113.93704798997842,53
ADANIPORTS,long,2026-06-05 11:05:00,2026-06-05 11:10:00,1825.0,1822.4,475,OI_FLIP,-1234.9999999999568,210.15442891,-1445.1544289099568,2
ADANIPORTS,long,2026-06-09 14:15:00,2026-06-09 14:40:00,1825.4,1831.0,475,OI_FLIP,2659.999999999957,210.76116826,2449.238831739957,6
ADANIPORTS,short,2026-06-11 11:00:00,2026-06-11 11:05:00,1795.1,1804.0754999999997,475,SL,-4263.362499999897,207.84006272982504,-4471.202562729723,2
ADANIPORTS,short,2026-06-11 13:40:00,2026-06-11 13:55:00,1790.4,1799.3519999999999,475,SL,-4252.199999999892,207.4194687268,-4459.619468726692,4
ADANIPORTS,long,2026-06-16 13:30:00,2026-06-16 13:45:00,1828.1,1831.3,475,OI_FLIP,1520.0000000000216,210.83540221,1309.1645977900216,4
ADANIPORTS,long,2026-06-17 10:25:00,2026-06-17 10:45:00,1837.5,1828.3125,475,SL,-4364.0625,210.81309337187503,-4574.875593371875,5
ASIANPAINT,short,2026-04-02 10:30:00,2026-04-02 14:30:00,2171.8,2182.659,250,SL,-2714.749999999981,149.4895919115,-2864.239591911481,49
ASIANPAINT,long,2026-04-16 10:25:00,2026-04-16 11:10:00,2440.0,2446.5,250,OI_FLIP,1625.0,162.23289524999998,1462.76710475,10
ASIANPAINT,long,2026-04-21 10:40:00,2026-04-21 11:50:00,2579.7,2566.8015,250,SL,-3224.6249999999463,168.09443522275004,-3392.7194352226966,15
ASIANPAINT,short,2026-04-28 11:30:00,2026-04-28 13:50:00,2479.7,2492.0984999999996,250,SL,-3099.6249999999463,163.99137170224998,-3263.6163717021964,29
ASIANPAINT,short,2026-04-30 11:15:00,2026-04-30 11:40:00,2400.0,2407.8,250,OI_FLIP,-1950.0000000000455,160.19390830000003,-2110.1939083000457,6
ASIANPAINT,long,2026-05-06 14:25:00,2026-05-06 14:30:00,2522.6,2515.9,250,OI_FLIP,-1674.9999999999545,165.63521724999998,-1840.6352172499546,2
ASIANPAINT,long,2026-05-07 11:35:00,2026-05-07 12:45:00,2535.9,2549.0,250,OI_FLIP,3274.9999999999773,166.98658264999997,3108.0134173499773,15
ASIANPAINT,long,2026-05-08 14:10:00,2026-05-08 15:15:00,2601.0,2597.6,250,TIME,-850.0000000000227,169.4446421,-1019.4446421000227,14
ASIANPAINT,short,2026-05-14 13:15:00,2026-05-14 13:20:00,2620.0,2623.6,250,OI_FLIP,-899.9999999999773,170.5005746,-1070.5005745999772,2
ASIANPAINT,long,2026-05-27 11:30:00,2026-05-27 11:35:00,2693.9,2685.0,250,OI_FLIP,-2225.0000000000227,173.61374165000004,-2398.613741650023,2
ASIANPAINT,long,2026-05-29 14:05:00,2026-05-29 14:05:00,2736.9,2723.2155000000002,250,SL,-3421.124999999961,175.46141790175005,-3596.586417901711,1
ASIANPAINT,long,2026-06-02 13:50:00,2026-06-02 14:40:00,2662.0,2648.69,250,SL,-3327.4999999999864,171.951322465,-3499.4513224649863,11
ASIANPAINT,long,2026-06-08 13:25:00,2026-06-08 14:15:00,2656.3,2643.0185,250,SL,-3320.3750000000127,171.68419904725,-3492.0591990472626,11
ASIANPAINT,long,2026-06-09 11:45:00,2026-06-09 11:50:00,2679.0,2676.3,250,OI_FLIP,-674.9999999999545,173.13996205000004,-848.1399620499545,2
ASIANPAINT,long,2026-06-12 13:30:00,2026-06-12 13:55:00,2714.1,2727.9,250,OI_FLIP,3450.0000000000455,175.396012,3274.6039880000453,6
ASIANPAINT,short,2026-06-24 10:00:00,2026-06-24 10:00:00,2650.2,2663.4509999999996,250,SL,-3312.7499999999372,172.0217499235,-3484.7717499234373,1
AXISBANK,short,2026-04-01 13:50:00,2026-04-01 14:15:00,1212.1,1218.1604999999997,625,SL,-3787.812499999887,189.921722023125,-3977.734222023012,6
AXISBANK,long,2026-04-02 14:15:00,2026-04-02 15:15:00,1208.5,1218.4,625,TIME,6187.500000000056,190.24779912499997,5997.252200875057,13
AXISBANK,long,2026-04-06 10:35:00,2026-04-06 12:20:00,1226.3,1241.0156,625,TGT,9197.249999999996,192.78260191650003,9004.467398083496,22
AXISBANK,short,2026-04-07 10:55:00,2026-04-07 13:30:00,1249.4,1255.647,625,SL,-3904.3749999999022,194.31370307375002,-4098.6887030736525,32
AXISBANK,long,2026-04-08 10:50:00,2026-04-08 15:15:00,1339.2,1352.4,625,TIME,8250.00000000003,205.92275650000002,8044.077243500029,54
AXISBANK,long,2026-04-09 10:35:00,2026-04-09 12:30:00,1354.4,1347.6280000000002,625,SL,-4232.499999999959,205.88068289500004,-4438.380682894959,24
AXISBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,1305.8,1314.0,625,TIME,5125.000000000028,201.53622575,4923.463774250028,11
AXISBANK,short,2026-05-07 13:20:00,2026-05-07 14:50:00,1299.1,1304.9,625,OI_FLIP,-3625.0000000001137,200.1476725,-3825.147672500114,19
AXISBANK,short,2026-05-14 10:50:00,2026-05-14 11:20:00,1251.5,1257.7575,625,SL,-3910.93749999996,194.560972784375,-4105.498472784335,7
AXISBANK,long,2026-05-15 13:05:00,2026-05-15 13:50:00,1270.5,1264.1475,625,SL,-3970.3124999999773,196.05100975937498,-4166.363509759352,10
AXISBANK,long,2026-05-18 11:35:00,2026-05-18 11:50:00,1247.0,1240.765,625,SL,-3896.8749999999372,193.29776400625002,-4090.172764006187,4
AXISBANK,short,2026-05-19 13:55:00,2026-05-19 15:05:00,1246.7,1252.9334999999999,625,SL,-3895.9374999998886,193.99578487437498,-4089.9332848742633,15
AXISBANK,long,2026-05-20 10:35:00,2026-05-20 15:15:00,1249.7,1258.9,625,TIME,5750.000000000028,195.02950524999997,5554.970494750029,57
AXISBANK,long,2026-05-22 10:15:00,2026-05-22 12:20:00,1283.7,1286.8,625,OI_FLIP,1937.4999999999432,198.46961062499997,1739.0303893749433,26
AXISBANK,long,2026-05-27 10:20:00,2026-05-27 10:30:00,1317.6,1319.6,625,OI_FLIP,1250.0,202.35606049999998,1047.6439395,3
AXISBANK,short,2026-06-08 11:25:00,2026-06-08 11:30:00,1269.3,1273.9,625,OI_FLIP,-2875.0000000000855,196.6114755,-3071.6114755000854,2
BAJAJ-AUTO,short,2026-04-01 11:10:00,2026-04-01 15:15:00,8955.0,8861.5,75,TIME,7012.5,173.300087575,6839.199912425,50
BAJAJ-AUTO,long,2026-04-06 10:10:00,2026-04-06 15:15:00,8856.0,8947.0,75,TIME,6825.0,173.19497365,6651.80502635,62
BAJAJ-AUTO,long,2026-04-07 13:40:00,2026-04-07 15:15:00,9003.0,9054.0,75,TIME,3825.0,174.82996435,3650.17003565,20
BAJAJ-AUTO,long,2026-04-09 11:15:00,2026-04-09 15:15:00,9500.5,9479.5,75,TIME,-1575.0,181.06012150000004,-1756.0601215000002,49
BAJAJ-AUTO,short,2026-04-16 10:35:00,2026-04-16 15:15:00,9795.0,9801.5,75,TIME,-487.5,185.467886575,-672.967886575,57
BAJAJ-AUTO,short,2026-04-17 13:15:00,2026-04-17 15:15:00,9741.0,9740.5,75,TIME,37.5,184.683888325,-147.183888325,25
BAJAJ-AUTO,long,2026-04-20 10:35:00,2026-04-20 15:15:00,9799.0,9850.0,75,TIME,3825.0,186.06478794999998,3638.93521205,57
BAJAJ-AUTO,long,2026-04-21 10:05:00,2026-04-21 15:15:00,9844.0,9831.0,75,TIME,-975.0,185.99627125,-1160.99627125,63
BAJAJ-AUTO,short,2026-04-22 10:10:00,2026-04-22 14:45:00,9755.0,9676.5,75,OI_FLIP,5887.5,184.63816082499997,5702.861839175,56
BAJAJ-AUTO,short,2026-04-23 10:40:00,2026-04-23 11:35:00,9500.0,9547.499999999998,75,SL,-3562.4999999998636,181.432128625,-3743.9321286248637,12
BAJAJ-AUTO,long,2026-04-23 13:25:00,2026-04-23 13:40:00,9584.5,9536.5775,75,SL,-3594.1875000000437,181.949705127625,-3776.1372051276685,4
BAJAJ-AUTO,short,2026-04-23 14:35:00,2026-04-23 15:00:00,9487.0,9534.435,75,SL,-3557.624999999962,181.24844255425,-3738.8734425542116,6
BAJAJ-AUTO,short,2026-04-28 11:30:00,2026-04-28 12:15:00,9520.0,9467.0,75,OI_FLIP,3975.0,181.40089584999998,3793.59910415,10
BAJAJ-AUTO,long,2026-04-30 10:45:00,2026-04-30 10:45:00,9664.0,9615.68,75,SL,-3623.999999999978,183.06740574399998,-3807.0674057439783,1
BAJAJ-AUTO,short,2026-05-05 13:15:00,2026-05-05 15:15:00,10016.0,10010.0,75,TIME,450.0,188.5481083,261.45189170000003,25
BAJAJ-AUTO,long,2026-05-14 11:55:00,2026-05-14 12:00:00,10302.0,10257.0,75,OI_FLIP,-3375.0,192.10870345,-3567.10870345,2
BAJAJ-AUTO,short,2026-05-29 13:10:00,2026-05-29 14:30:00,10278.0,10329.39,75,SL,-3854.2499999999563,192.4250334745,-4046.6750334744565,17
BAJAJ-AUTO,long,2026-06-04 10:15:00,2026-06-04 10:15:00,10312.0,10260.44,75,SL,-3866.999999999962,192.17772020199996,-4059.1777202019616,1
BAJAJ-AUTO,long,2026-06-04 13:45:00,2026-06-04 15:15:00,10275.0,10272.0,75,TIME,-225.0,192.18939385,-417.18939385,19
BAJAJ-AUTO,short,2026-06-12 09:55:00,2026-06-12 11:05:00,9994.0,9945.0,75,OI_FLIP,3675.0,188.10345745000004,3486.89654255,15
BAJAJ-AUTO,long,2026-06-12 13:30:00,2026-06-12 15:10:00,9981.0,10033.0,75,OI_FLIP,3900.0,188.64454869999997,3711.3554513,21
BAJAJ-AUTO,short,2026-06-19 11:30:00,2026-06-19 13:30:00,9826.0,9809.0,75,OI_FLIP,1275.0,185.83211425000002,1089.16788575,25
BAJAJFINSV,long,2026-04-02 10:45:00,2026-04-02 13:25:00,1632.2,1651.7864,250,TGT,4896.5999999999785,124.70792558039999,4771.892074419578,33
BAJAJFINSV,long,2026-04-02 14:20:00,2026-04-02 15:15:00,1660.0,1652.5,250,TIME,-1875.0,125.02315624999999,-2000.02315625,12
BAJAJFINSV,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1695.0,1701.0,250,TIME,1500.0,127.16455600000002,1372.835444,25
BAJAJFINSV,short,2026-04-07 11:15:00,2026-04-07 11:55:00,1682.8,1691.2139999999997,250,SL,-2103.49999999994,126.458184579,-2229.95818457894,9
BAJAJFINSV,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1699.5,1706.1,250,TIME,1649.9999999999773,127.39825660000001,1522.6017433999773,21
BAJAJFINSV,short,2026-04-09 13:45:00,2026-04-09 15:15:00,1788.6,1785.0,250,TIME,899.9999999999773,131.3108296,768.6891703999772,19
BAJAJFINSV,short,2026-04-15 13:30:00,2026-04-15 14:20:00,1840.5,1844.0,250,OI_FLIP,-875.0,133.82639825,-1008.82639825,11
BAJAJFINSV,short,2026-04-16 11:55:00,2026-04-16 15:15:00,1859.3,1852.0,250,TIME,1824.9999999999886,134.59857805000001,1690.4014219499886,41
BAJAJFINSV,long,2026-04-17 10:10:00,2026-04-17 11:15:00,1855.4,1851.0,250,OI_FLIP,-1100.0000000000227,134.3297504,-1234.3297504000227,14
BAJAJFINSV,short,2026-04-23 10:50:00,2026-04-23 14:50:00,1823.9,1814.7,250,OI_FLIP,2300.0000000000114,132.9133571,2167.086642900011,49
BAJAJFINSV,short,2026-04-27 10:30:00,2026-04-27 10:40:00,1787.8,1796.7389999999998,250,SL,-2234.7499999999627,131.4035787915,-2366.1535787914627,3
BAJAJFINSV,short,2026-04-30 14:25:00,2026-04-30 14:40:00,1751.5,1760.2574999999997,250,SL,-2189.3749999999272,129.69388536375,-2319.068885363677,4
BAJAJFINSV,long,2026-05-05 11:35:00,2026-05-05 13:00:00,1781.3,1802.6756,250,TGT,5343.90000000002,131.7882047766,5212.11179522342,18
BAJAJFINSV,long,2026-05-05 13:10:00,2026-05-05 13:20:00,1813.7,1804.6315,250,SL,-2267.1250000000214,132.19679697775,-2399.3217969777716,3
BAJAJFINSV,long,2026-05-06 14:25:00,2026-05-06 15:15:00,1845.0,1858.0,250,TIME,3250.0,134.47814549999998,3115.5218545,11
BAJAJFINSV,short,2026-05-14 13:45:00,2026-05-14 14:40:00,1743.4,1752.117,250,SL,-2179.2499999999677,129.3123835245,-2308.562383524468,12
BAJAJFINSV,long,2026-05-21 10:05:00,2026-05-21 10:35:00,1785.9,1776.9705000000001,250,SL,-2232.3749999999905,130.89398451925,-2363.2689845192403,7
BAJAJFINSV,short,2026-05-29 13:15:00,2026-05-29 13:20:00,1802.1,1802.8,250,OI_FLIP,-175.00000000001137,131.99067765,-306.9906776500114,2
BAJAJFINSV,long,2026-06-01 10:45:00,2026-06-01 10:50:00,1797.4,1800.4,250,OI_FLIP,750.0,131.8722233,618.1277767,2
BAJAJFINSV,short,2026-06-04 13:15:00,2026-06-04 13:20:00,1721.0,1724.4,250,OI_FLIP,-850.0000000000227,128.2032419,-978.2032419000227,2
BAJAJFINSV,long,2026-06-05 10:05:00,2026-06-05 10:35:00,1744.3,1735.5784999999998,250,SL,-2180.3750000000264,128.94445220724998,-2309.3194522072763,7
BAJAJFINSV,short,2026-06-09 11:20:00,2026-06-09 11:30:00,1688.2,1692.7,250,OI_FLIP,-1125.0,126.67153864999999,-1251.67153865,3
BAJAJFINSV,long,2026-06-12 13:35:00,2026-06-12 13:55:00,1674.0,1694.088,250,TGT,5021.999999999991,126.69287306799998,4895.307126931991,5
BAJAJFINSV,short,2026-06-23 11:50:00,2026-06-23 13:05:00,1787.0,1782.9,250,OI_FLIP,1024.9999999999773,131.23035515,893.7696448499772,16
BAJAJFINSV,long,2026-06-24 11:10:00,2026-06-24 11:20:00,1792.5,1783.5375,250,SL,-2240.6250000000227,131.20328531875,-2371.828285318773,3
BAJFINANCE,short,2026-04-01 13:50:00,2026-04-01 15:00:00,834.15,827.85,750,OI_FLIP,4724.999999999965,164.73623350000003,4560.263766499966,15
BAJFINANCE,short,2026-04-02 11:25:00,2026-04-02 11:45:00,808.3,812.3414999999999,750,SL,-3031.1249999999463,161.41034691325,-3192.5353469131965,5
BAJFINANCE,short,2026-04-09 13:25:00,2026-04-09 13:35:00,907.45,909.0,750,OI_FLIP,-1162.499999999966,175.32675347499998,-1337.826753474966,3
BAJFINANCE,short,2026-04-09 13:50:00,2026-04-09 14:20:00,906.0,904.05,750,OI_FLIP,1462.500000000034,175.012914775,1287.4870852250342,7
BAJFINANCE,short,2026-04-23 10:55:00,2026-04-23 12:25:00,916.1,920.6804999999999,750,SL,-3435.3749999999363,176.64216108775,-3612.0171610876864,19
BAJFINANCE,short,2026-04-24 10:40:00,2026-04-24 14:20:00,919.85,924.4492499999999,750,SL,-3449.4374999999027,177.172024753375,-3626.6095247532776,45
BAJFINANCE,short,2026-04-28 09:55:00,2026-04-28 13:50:00,930.1,927.4,750,OI_FLIP,2025.000000000034,178.39101625,1846.608983750034,48
BAJFINANCE,long,2026-05-05 13:10:00,2026-05-05 15:15:00,962.0,962.75,750,TIME,562.5,183.06010112500002,379.439898875,26
BAJFINANCE,short,2026-05-11 14:20:00,2026-05-11 15:15:00,945.1,939.5,750,TIME,4200.000000000017,180.4176643,4019.582335700017,12
BAJFINANCE,short,2026-05-12 11:05:00,2026-05-12 11:15:00,911.4,915.9569999999999,750,SL,-3417.7499999999272,175.97806529349998,-3593.7280652934273,3
BAJFINANCE,long,2026-05-14 11:50:00,2026-05-14 12:05:00,909.55,905.00225,750,SL,-3410.812499999963,175.07479190237498,-3585.8872919023383,4
BAJFINANCE,long,2026-05-18 11:40:00,2026-05-18 12:05:00,904.85,900.32575,750,SL,-3393.187500000039,174.41401292162502,-3567.601512921664,6
BAJFINANCE,short,2026-05-19 13:40:00,2026-05-19 14:55:00,921.25,923.0,750,OI_FLIP,-1312.5,177.280738375,-1489.780738375,16
BAJFINANCE,short,2026-05-26 14:30:00,2026-05-26 15:15:00,930.8,927.55,750,TIME,2437.5,178.47265742500002,2259.027342575,10
BAJFINANCE,short,2026-05-29 13:15:00,2026-05-29 13:30:00,918.5,923.0924999999999,750,SL,-3444.3749999998945,176.98127383374998,-3621.3562738336445,4
BAJFINANCE,long,2026-06-03 13:40:00,2026-06-03 13:50:00,875.1,876.05,750,OI_FLIP,712.4999999999488,170.81693732500003,541.6830626749488,3
BAJFINANCE,short,2026-06-04 13:15:00,2026-06-04 13:30:00,871.25,875.6062499999999,750,SL,-3267.187499999949,170.304991646875,-3437.492491646824,4
BAJFINANCE,long,2026-06-05 10:10:00,2026-06-05 10:10:00,914.35,909.7782500000001,750,SL,-3428.8124999999636,175.749630010375,-3604.5621300103385,1
BAJFINANCE,short,2026-06-08 11:25:00,2026-06-08 12:30:00,868.25,872.59125,750,SL,-3255.937499999959,169.881100714375,-3425.818600714334,14
BAJFINANCE,long,2026-06-08 13:20:00,2026-06-08 13:40:00,873.55,871.0,750,OI_FLIP,-1912.499999999966,170.21335952500002,-2082.713359524966,5
BAJFINANCE,long,2026-06-10 13:05:00,2026-06-10 13:25:00,890.2,889.2,750,OI_FLIP,-750.0,172.7337727,-922.7337727,5
BAJFINANCE,long,2026-06-12 13:50:00,2026-06-12 14:05:00,898.8,897.5,750,OI_FLIP,-974.9999999999659,173.91460165,-1148.9146016499658,4
BHARTIARTL,short,2026-04-01 13:50:00,2026-04-01 15:15:00,1813.7,1811.0,475,TIME,1282.5000000000216,209.272029105,1073.2279708950216,18
BHARTIARTL,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1825.5,1824.1,475,TIME,-665.0000000000432,210.28268214000002,-875.2826821400432,25
BHARTIARTL,long,2026-04-17 13:20:00,2026-04-17 13:40:00,1870.0,1868.7,475,OI_FLIP,-617.4999999999784,214.26746920500003,-831.7674692049784,5
BHARTIARTL,short,2026-05-04 10:15:00,2026-05-04 12:10:00,1888.7,1866.0356,475,TGT,10765.590000000055,215.58178695954,10550.008213040515,24
BHARTIARTL,short,2026-05-04 14:05:00,2026-05-04 15:15:00,1851.3,1849.5,475,TIME,854.9999999999784,212.65084822,642.3491517799785,15
BHARTIARTL,short,2026-05-05 12:00:00,2026-05-05 12:45:00,1825.9,1835.0294999999999,475,SL,-4336.512499999895,210.596295770925,-4547.1087957708205,10
BHARTIARTL,long,2026-05-06 14:25:00,2026-05-06 15:15:00,1860.2,1854.0,475,TIME,-2945.000000000022,213.05025652999998,-3158.0502565300217,11
BHARTIARTL,long,2026-05-14 13:10:00,2026-05-14 13:45:00,1885.9,1889.8,475,OI_FLIP,1852.4999999999352,216.050846255,1636.4491537449353,8
BHARTIARTL,long,2026-05-18 11:20:00,2026-05-18 11:25:00,1952.0,1948.0,475,OI_FLIP,-1900.0,221.40938500000001,-2121.409385,2
BHARTIARTL,long,2026-06-19 14:20:00,2026-06-19 14:25:00,1913.4,1907.0,475,OI_FLIP,-3040.000000000043,217.79184086000004,-3257.791840860043,2
BHARTIARTL,long,2026-06-24 11:15:00,2026-06-24 11:25:00,1895.3,1891.0,475,OI_FLIP,-2042.4999999999784,216.320122045,-2258.8201220449782,3
BHARTIARTL,short,2026-06-25 09:55:00,2026-06-25 10:00:00,1868.4,1874.1,475,OI_FLIP,-2707.4999999999136,214.32758387500004,-2921.8275838749137,2
CIPLA,short,2026-04-01 10:55:00,2026-04-01 13:10:00,1234.0,1219.192,375,TGT,5552.999999999997,134.053025518,5418.946974481997,28
CIPLA,long,2026-04-02 11:20:00,2026-04-02 11:30:00,1200.0,1194.0,375,SL,-2250.0,131.5547635,-2381.5547635,3
CIPLA,long,2026-04-09 10:10:00,2026-04-09 10:35:00,1242.0,1243.6,375,OI_FLIP,599.9999999999659,134.93651739999999,465.06348259996594,6
CIPLA,long,2026-04-10 12:00:00,2026-04-10 12:50:00,1253.2,1252.7,375,OI_FLIP,-187.5,135.611464225,-323.11146422499996,11
CIPLA,long,2026-04-13 10:45:00,2026-04-13 15:15:00,1230.5,1233.7,375,TIME,1200.000000000017,134.21291305,1065.787086950017,55
