symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
JSWSTEEL,long,2026-04-20 11:45:00,2026-04-20 15:15:00,1279.0,1287.1,675,TIME,5467.499999999938,210.468907795,5257.031092204938,43
KOTAKBANK,long,2026-04-02 14:15:00,2026-04-02 14:40:00,361.8,359.991,2000,SL,-3618.000000000052,182.842459708,-3800.842459708052,6
KOTAKBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,366.8,367.6,2000,TIME,1600.0000000000227,185.4892672,1414.5107328000227,21
KOTAKBANK,short,2026-04-23 10:20:00,2026-04-23 11:40:00,377.2,372.67359999999996,2000,TGT,9052.800000000047,188.7924850368,8864.007514963247,17
KOTAKBANK,long,2026-04-27 10:10:00,2026-04-27 10:30:00,384.55,382.62725,2000,SL,-3845.5000000000155,191.371663573,-4036.8716635730157,5
KOTAKBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,376.45,380.9674,2000,TGT,9034.800000000017,190.21119267119997,8844.588807328817,11
KOTAKBANK,short,2026-05-19 13:40:00,2026-05-19 15:15:00,387.65,385.0,2000,TIME,5299.9999999999545,192.88170820000002,5107.118291799955,20
LT,long,2026-04-02 13:30:00,2026-04-02 13:55:00,3577.4,3591.2,175,OI_FLIP,2414.9999999999523,165.36818097,2249.631819029952,6
LT,long,2026-04-06 10:35:00,2026-04-06 11:10:00,3642.4,3624.188,175,SL,-3187.099999999998,166.6875852226,-3353.787585222598,8
LT,long,2026-04-06 13:15:00,2026-04-06 15:15:00,3716.8,3761.4016,175,TGT,7805.279999999993,170.74920993632,7634.5307900636735,25
LT,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3752.4,3752.9,175,TIME,87.5,170.790240935,-83.29024093500001,21
LT,long,2026-05-04 11:50:00,2026-05-04 12:10:00,4148.3,4127.5585,175,SL,-3629.7625000000153,183.28344766607503,-3813.0459476660903,5
LT,long,2026-05-22 10:55:00,2026-05-22 14:35:00,3966.0,3946.17,175,SL,-3470.2499999999873,177.3031635715,-3647.5531635714874,45
M&M,long,2026-04-01 09:55:00,2026-04-01 10:25:00,3100.0,3084.5,200,SL,-3100.0,163.4221186,-3263.4221186,7
M&M,long,2026-04-01 13:15:00,2026-04-01 13:40:00,3117.7,3102.1115,200,SL,-3117.699999999968,164.0857094062,-3281.785709406168,6
M&M,long,2026-04-02 13:50:00,2026-04-02 15:15:00,3050.0,3072.7,200,TIME,4539.999999999964,162.66021675999997,4377.339783239963,18
M&M,short,2026-04-06 10:35:00,2026-04-06 12:50:00,3035.5,3050.6775,200,SL,-3035.4999999999563,161.57519338699998,-3197.0751933869565,28
M&M,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3041.8,3047.8,200,TIME,1200.0,161.86196448,1038.13803552,21
MARUTI,short,2026-04-02 11:35:00,2026-04-02 12:00:00,12461.0,12523.304999999998,50,SL,-3115.2499999999236,164.58010910849998,-3279.8301091084236,6
MARUTI,long,2026-04-02 13:10:00,2026-04-02 14:15:00,12635.0,12786.62,50,TGT,7581.00000000004,167.199098114,7413.80090188604,14
NESTLEIND,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1227.9,1236.3,500,TIME,4199.999999999932,163.3537174,4036.646282599932,25
NESTLEIND,long,2026-05-08 10:00:00,2026-05-08 15:15:00,1486.0,1491.5,500,TIME,2750.0,187.42681750000003,2562.5731825,64
NESTLEIND,short,2026-05-12 11:35:00,2026-05-12 15:15:00,1482.3,1473.8,500,TIME,4250.0,186.49876170000002,4063.5012383,45
NESTLEIND,short,2026-05-13 10:35:00,2026-05-13 15:15:00,1481.0,1474.8,500,TIME,3100.0000000000227,186.4242726,2913.5757274000225,57
NESTLEIND,short,2026-06-12 14:20:00,2026-06-12 15:15:00,1390.4,1379.8,500,TIME,5300.000000000068,177.8078494,5122.192150600068,12
NTPC,short,2026-04-01 11:50:00,2026-04-01 13:50:00,373.3,368.8204,1500,TGT,6719.400000000007,152.2963838764,6567.103616123607,25
NTPC,long,2026-04-01 14:20:00,2026-04-01 14:45:00,374.0,372.13,1500,SL,-2805.000000000007,152.36227183,-2957.3622718300066,6
NTPC,long,2026-04-07 13:35:00,2026-04-07 13:55:00,374.85,372.97575,1500,SL,-2811.3750000000264,152.60127699325,-2963.9762769932763,5
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,399.5,399.1,1500,TIME,-599.9999999999659,159.88370260000002,-759.8837025999659,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 12:10:00,393.2,391.234,1500,SL,-2949.0000000000123,157.760976694,-3106.7609766940122,11
NTPC,long,2026-05-25 10:05:00,2026-05-25 15:15:00,393.1,393.2,1500,TIME,149.99999999994884,158.18704330000003,-8.187043300051187,63
ONGC,long,2026-04-01 10:00:00,2026-04-01 13:45:00,292.0,290.54,2250,SL,-3284.999999999954,170.35795471,-3455.357954709954,46
ONGC,long,2026-04-02 14:15:00,2026-04-02 14:25:00,290.4,290.0,2250,OI_FLIP,-899.9999999999488,170.03010460000002,-1070.0301045999488,3
ONGC,short,2026-04-06 10:35:00,2026-04-06 15:15:00,288.55,287.35,2250,TIME,2699.9999999999745,169.26640285,2530.7335971499747,57
ONGC,short,2026-04-07 12:00:00,2026-04-07 13:30:00,289.45,290.89725,2250,SL,-3256.3124999999927,169.895230412125,-3426.2077304121176,19
ONGC,short,2026-04-08 10:50:00,2026-04-08 11:20:00,282.8,284.214,2250,SL,-3181.4999999999714,167.076355711,-3348.5763557109713,7
ONGC,long,2026-04-08 13:20:00,2026-04-08 13:40:00,290.6,290.25,2250,OI_FLIP,-787.5000000000512,170.13128102500002,-957.6312810250512,5
ONGC,long,2026-05-21 10:10:00,2026-05-21 10:35:00,300.95,299.44525,2250,SL,-3385.687500000003,174.132830376625,-3559.820330376628,6
ONGC,short,2026-05-22 10:20:00,2026-05-22 15:15:00,294.5,292.5,2250,TIME,4500.0,171.71090049999998,4328.2890995,60
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,245.9,247.12949999999998,2250,SL,-2766.3749999999395,151.43478030174998,-2917.8097803016894,12
PNB,long,2026-04-02 14:15:00,2026-04-02 14:40:00,105.0,105.0,8000,OI_FLIP,0.0,205.27792000000002,-205.27792000000002,6
PNB,long,2026-04-06 14:05:00,2026-04-06 15:15:00,107.55,108.0,8000,TIME,3600.0000000000227,209.6446936,3390.3553064000225,15
PNB,short,2026-04-07 10:25:00,2026-04-07 10:40:00,105.95,106.09,8000,OI_FLIP,-1120.0000000000045,206.75473408,-1326.7547340800045,4
PNB,short,2026-04-07 11:15:00,2026-04-07 12:05:00,105.57,105.97,8000,OI_FLIP,-3200.0000000000455,206.26915807999998,-3406.2691580800456,11
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,110.87,110.88,8000,TIME,-79.99999999992724,214.118556,-294.11855599992725,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,115.25,115.23,8000,TIME,159.99999999996817,220.70268096,-60.70268096003184,23
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,107.0,107.53499999999998,8000,SL,-4279.999999999859,208.46695032000002,-4488.466950319859,1
PNB,long,2026-05-06 14:25:00,2026-05-06 15:10:00,111.22,111.33,8000,OI_FLIP,879.9999999999955,214.77115759999995,665.2288423999955,10
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 15:15:00,297.8,297.35,1900,TIME,854.9999999999784,153.64497129,701.3550287099783,42
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:20:00,294.75,296.22375,1900,SL,-2800.1249999999914,152.70645309925004,-2952.8314530992416,32
POWERGRID,long,2026-04-07 13:35:00,2026-04-07 15:15:00,300.6,299.55,1900,TIME,-1995.0000000000216,154.38923929,-2149.3892392900216,21
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 12:30:00,309.45,313.16339999999997,1900,TGT,7055.459999999959,158.88036364323997,6896.579636356719,24
POWERGRID,short,2026-04-16 11:50:00,2026-04-16 15:15:00,316.0,315.5,1900,TIME,950.0,160.14856089999998,789.8514391,42
POWERGRID,long,2026-04-20 14:35:00,2026-04-20 15:15:00,324.2,322.579,1900,SL,-3079.8999999999637,162.6685493794,-3242.5685493793635,9
POWERGRID,short,2026-04-21 10:30:00,2026-04-21 10:45:00,322.8,324.414,1900,SL,-3066.599999999954,162.7470163204,-3229.3470163203538,4
RELIANCE,long,2026-04-01 13:20:00,2026-04-01 13:40:00,1397.7,1390.7115000000001,500,SL,-3494.2499999999654,178.20294771550002,-3672.4529477154656,5
RELIANCE,long,2026-05-20 11:40:00,2026-05-20 12:45:00,1351.1,1367.3131999999998,500,TGT,8106.599999999958,175.51878232039996,7931.081217679558,14
SBIN,long,2026-04-02 13:40:00,2026-04-02 14:15:00,1003.8,1015.8456,750,TGT,9034.200000000026,190.20169531479996,8843.998304685227,8
SBIN,long,2026-04-28 10:50:00,2026-04-28 11:25:00,1105.25,1099.7237499999999,750,SL,-4144.687500000089,202.58850393062497,-4347.276003930714,8
SBIN,short,2026-05-08 14:00:00,2026-05-08 14:00:00,1044.7,1032.1636,750,TGT,9402.299999999968,194.2589234338,9208.041076566169,1
SBIN,short,2026-05-26 11:15:00,2026-05-26 15:15:00,978.5,974.5,750,TIME,3000.0,185.1816865,2814.8183135,49
SUNPHARMA,long,2026-04-02 10:10:00,2026-04-02 11:35:00,1681.0,1701.172,350,TGT,7060.200000000009,158.95539275879997,6901.2446072412085,18
SUNPHARMA,long,2026-04-06 10:35:00,2026-04-06 13:10:00,1698.0,1718.376,350,TGT,7131.599999999991,160.08557817039997,6971.514421829591,32
SUNPHARMA,short,2026-04-10 10:10:00,2026-04-10 12:15:00,1675.0,1654.9,350,TGT,7034.999999999968,157.23260121,6877.767398789968,26
SUNPHARMA,short,2026-04-20 13:10:00,2026-04-20 15:15:00,1688.0,1687.4,350,TIME,209.99999999996817,158.37273566,51.62726433996818,26
SUNPHARMA,short,2026-04-27 11:15:00,2026-04-27 11:55:00,1746.0,1754.7299999999998,350,SL,-3055.499999999927,162.328777267,-3217.828777266927,9
TATASTEEL,long,2026-04-07 13:20:00,2026-04-07 15:15:00,196.41,197.9,2750,TIME,4097.5000000000255,149.446182885,3948.0538171150256,24
TATASTEEL,long,2026-04-23 13:20:00,2026-04-23 14:35:00,210.64,209.58679999999998,2750,SL,-2896.3000000000106,155.7852006778,-3052.0852006778105,16
TATASTEEL,short,2026-04-24 11:55:00,2026-04-24 12:15:00,208.74,209.78369999999998,2750,SL,-2870.174999999925,155.34588063894998,-3025.520880638875,5
TATASTEEL,short,2026-05-15 13:40:00,2026-05-15 15:15:00,216.0,215.3,2750,TIME,1924.9999999999686,158.90360354999996,1766.0963964499688,20
TATASTEEL,long,2026-05-27 10:30:00,2026-05-27 10:50:00,216.35,215.26825,2750,SL,-2974.8124999999986,158.72871328637498,-3133.5412132863735,5
TCS,short,2026-04-01 11:50:00,2026-04-01 13:55:00,2450.0,2420.6,175,TGT,5145.000000000016,127.67160387000001,5017.328396130017,26
TCS,long,2026-04-02 13:30:00,2026-04-02 15:15:00,2453.8,2462.0,175,TIME,1434.9999999999682,128.22111241,1306.7788875899682,22
TCS,long,2026-04-08 10:40:00,2026-04-08 15:15:00,2556.7,2566.4,175,TIME,1697.5000000000477,131.648388745,1565.8516112550478,56
TCS,short,2026-04-22 11:45:00,2026-04-22 13:55:00,2526.5,2539.1324999999997,175,SL,-2210.687499999949,130.496923185875,-2341.184423185824,27
TECHM,short,2026-04-02 10:30:00,2026-04-02 12:25:00,1401.0,1408.0049999999999,600,SL,-4202.999999999929,205.565652382,-4408.565652381929,24
TECHM,short,2026-04-22 10:40:00,2026-04-22 12:20:00,1440.0,1422.72,600,TGT,10367.999999999984,209.36318540800002,10158.636814591984,21
TECHM,short,2026-04-22 13:50:00,2026-04-22 13:50:00,1422.0,1429.11,600,SL,-4265.99999999994,207.939441604,-4473.93944160394,1
TECHM,long,2026-04-22 14:00:00,2026-04-22 14:05:00,1494.5,1495.3,600,OI_FLIP,479.9999999999727,216.01854472,263.9814552799727,2
TECHM,short,2026-05-04 10:25:00,2026-05-04 15:15:00,1467.9,1468.0,600,TIME,-59.99999999994543,212.94719476,-272.94719475994543,59
TECHM,long,2026-05-11 11:45:00,2026-05-11 14:40:00,1468.2,1460.8590000000002,600,SL,-4404.599999999937,212.33288502760004,-4616.932885027537,36
TECHM,short,2026-05-21 10:40:00,2026-05-21 10:50:00,1416.1,1423.1804999999997,600,SL,-4248.299999999881,207.27251987019994,-4455.572519870081,3
TECHM,long,2026-06-15 11:00:00,2026-06-15 12:10:00,1445.8,1438.571,600,SL,-4337.400000000025,209.81348942440002,-4547.2134894244255,15
TITAN,short,2026-04-01 13:40:00,2026-04-01 15:15:00,4140.0,4125.0,175,TIME,2625.0,183.43302175,2441.56697825,20
TITAN,long,2026-04-02 14:35:00,2026-04-02 15:15:00,4140.0,4141.8,175,TIME,315.00000000003183,183.58838311000002,131.4116168900318,9
TITAN,long,2026-04-06 10:35:00,2026-04-06 12:15:00,4229.3,4280.0516,175,TGT,8881.52999999993,187.78509297882,8693.74490702111,21
TITAN,long,2026-05-14 11:20:00,2026-05-14 15:15:00,4125.1,4149.5,175,TIME,4269.999999999936,183.67746217,4086.322537829936,48
TITAN,long,2026-06-04 13:20:00,2026-06-04 13:50:00,4247.2,4225.964,175,SL,-3716.2999999999784,186.5278255978,-3902.8278255977784,7
TITAN,long,2026-06-17 10:05:00,2026-06-17 10:30:00,4374.5,4352.6275,175,SL,-3827.68750000007,190.703855028625,-4018.391355028695,6
TRENT,short,2026-04-01 13:50:00,2026-04-01 15:00:00,3520.0,3537.5999999999995,150,SL,-2639.999999999918,146.67307215999998,-2786.6730721599183,15
TRENT,long,2026-04-02 14:10:00,2026-04-02 15:15:00,3580.0,3606.7,150,TIME,4004.9999999999727,148.84406497,3856.1559350299726,14
TRENT,long,2026-04-06 10:25:00,2026-04-06 10:30:00,3825.3,3806.1735000000003,150,SL,-2868.9749999999776,154.76075893885,-3023.7357589388275,2
TRENT,long,2026-04-07 13:35:00,2026-04-07 14:45:00,3858.0,3838.71,150,SL,-2893.4999999999945,155.680225861,-3049.1802258609946,15
TRENT,long,2026-04-08 11:00:00,2026-04-08 11:05:00,3974.2,3970.0,150,OI_FLIP,-629.9999999999727,159.29215821999998,-789.2921582199726,2
TRENT,short,2026-04-09 10:00:00,2026-04-09 10:55:00,3875.0,3894.3749999999995,150,SL,-2906.249999999932,156.70515756249998,-3062.955157562432,12
TRENT,short,2026-04-24 11:55:00,2026-04-24 12:05:00,4118.7,4139.2935,150,SL,-3089.0249999999924,163.59197224585,-3252.6169722458426,3
TRENT,short,2026-05-05 10:10:00,2026-05-05 12:35:00,4095.0,4115.474999999999,150,SL,-3071.249999999918,162.9222245725,-3234.172224572418,30
TRENT,long,2026-05-22 10:00:00,2026-05-22 11:45:00,4186.4,4236.636799999999,150,TGT,7535.519999999951,166.47919849888,7369.040801501072,22
TRENT,long,2026-05-22 13:10:00,2026-05-22 15:15:00,4253.7,4265.3,150,TIME,1740.0000000000546,167.52936789999998,1572.4706321000547,26
TRENT,long,2026-06-24 10:10:00,2026-06-24 10:40:00,3202.9,3204.3,150,OI_FLIP,210.00000000001364,137.64288652,72.35711348001365,7
ULTRACEMCO,long,2026-04-07 13:35:00,2026-04-07 15:15:00,11065.0,11100.0,50,TIME,1750.0,151.5715505,1598.4284495,21
ULTRACEMCO,long,2026-05-21 10:30:00,2026-05-21 15:15:00,11541.0,11570.0,50,TIME,1450.0,156.0064467,1293.9935533,58
WIPRO,short,2026-05-12 10:25:00,2026-05-12 14:45:00,182.7,180.5076,3000,TGT,6577.199999999976,150.0722707432,6427.127729256777,53
